DATE,TMAX,TMIN,HUB
2021-02-08,33.0,12.4,pjm
2021-02-09,30.25,20.75,pjm
2021-02-10,25.599999999999998,17.0,pjm
2021-02-11,26.8,20.2,pjm
2021-02-12,30.400000000000002,21.8,pjm
2021-02-13,28.0,23.599999999999998,pjm
2021-02-14,27.0,20.599999999999998,pjm
2021-02-15,27.400000000000002,20.2,pjm
2021-02-16,26.599999999999998,9.4,pjm
2021-02-17,25.0,6.6000000000000005,pjm
2021-02-18,29.8,21.8,pjm
2021-02-19,27.2,15.6,pjm
2021-02-20,26.8,11.0,pjm
2021-02-21,38.199999999999996,8.0,pjm
2021-02-22,42.4,32.4,pjm
2021-02-23,48.4,33.4,pjm
2021-02-24,61.4,32.6,pjm
2021-02-25,45.0,29.8,pjm
2021-02-26,45.800000000000004,25.8,pjm
2021-02-27,53.0,38.800000000000004,pjm
2021-02-28,60.4,42.4,pjm
2021-03-01,54.6,29.2,pjm
2021-03-02,42.199999999999996,21.2,pjm
2021-03-03,57.800000000000004,26.400000000000002,pjm
2021-03-04,45.199999999999996,26.2,pjm
2021-03-05,41.0,20.599999999999998,pjm
2021-03-06,42.6,24.400000000000002,pjm
2021-03-07,44.0,21.2,pjm
2021-03-08,60.800000000000004,22.2,pjm
2021-03-09,65.39999999999999,38.0,pjm
2021-03-10,71.0,40.199999999999996,pjm
2021-03-11,68.0,51.6,pjm
2021-03-12,60.800000000000004,40.199999999999996,pjm
2021-03-13,50.0,31.0,pjm
2021-03-14,53.800000000000004,28.8,pjm
2021-03-15,42.199999999999996,27.599999999999998,pjm
2021-03-16,60.199999999999996,39.199999999999996,pjm
2021-03-17,65.0,37.0,pjm
2021-03-18,56.6,39.800000000000004,pjm
2021-03-19,47.6,30.8,pjm
2021-03-20,58.800000000000004,26.599999999999998,pjm
2021-03-21,66.0,31.599999999999998,pjm
2021-03-22,69.0,39.6,pjm
2021-03-23,69.60000000000001,44.800000000000004,pjm
2021-03-24,74.8,55.6,pjm
2021-03-25,69.8,46.800000000000004,pjm
2021-03-26,65.60000000000001,47.0,pjm
2021-03-27,69.2,41.4,pjm
2021-03-28,60.4,37.199999999999996,pjm
2021-03-29,54.800000000000004,32.6,pjm
2021-03-30,74.0,38.800000000000004,pjm
2021-03-31,62.800000000000004,37.4,pjm
2021-04-01,38.199999999999996,26.8,pjm
2021-04-02,43.6,23.0,pjm
2021-04-03,59.199999999999996,25.8,pjm
2021-04-04,69.2,41.4,pjm
2021-04-05,73.0,40.4,pjm
2021-04-06,78.0,46.6,pjm
2021-04-07,81.2,53.6,pjm
2021-04-08,79.0,56.6,pjm
2021-04-09,77.39999999999999,54.800000000000004,pjm
2021-04-10,77.2,53.0,pjm
2021-04-11,61.800000000000004,50.4,pjm
2021-04-12,61.4,48.0,pjm
2021-04-13,66.8,42.199999999999996,pjm
2021-04-14,60.800000000000004,47.0,pjm
2021-04-15,50.800000000000004,40.4,pjm
2021-04-16,54.199999999999996,37.199999999999996,pjm
2021-04-17,55.6,37.4,pjm
2021-04-18,61.6,36.6,pjm
2021-04-19,66.2,39.6,pjm
2021-04-20,62.199999999999996,35.4,pjm
2021-04-21,44.800000000000004,32.0,pjm
2021-04-22,49.4,30.599999999999998,pjm
2021-04-23,60.4,31.0,pjm
2021-04-24,57.4,39.4,pjm
2021-04-25,59.6,41.4,pjm
2021-04-26,67.60000000000001,36.4,pjm
2021-04-27,82.8,48.199999999999996,pjm
2021-04-28,80.0,63.199999999999996,pjm
2021-04-29,68.8,51.4,pjm
2021-04-30,63.4,43.0,pjm
2021-05-01,67.60000000000001,33.800000000000004,pjm
2021-05-02,79.39999999999999,55.4,pjm
2021-05-03,72.0,56.6,pjm
2021-05-04,73.2,55.4,pjm
2021-05-05,59.0,42.800000000000004,pjm
2021-05-06,61.4,36.6,pjm
2021-05-07,58.6,42.800000000000004,pjm
2021-05-08,56.199999999999996,39.0,pjm
2021-05-09,56.4,40.4,pjm
2021-05-10,60.6,36.800000000000004,pjm
2021-05-11,58.6,40.199999999999996,pjm
2021-05-12,62.800000000000004,39.0,pjm
2021-05-13,66.60000000000001,37.4,pjm
2021-05-14,70.39999999999999,39.0,pjm
2021-05-15,72.39999999999999,40.800000000000004,pjm
2021-05-16,70.8,53.0,pjm
2021-05-17,68.8,51.0,pjm
2021-05-18,79.60000000000001,51.800000000000004,pjm
2021-05-19,84.2,54.6,pjm
2021-05-20,86.2,57.800000000000004,pjm
2021-05-21,86.39999999999999,59.800000000000004,pjm
2021-05-22,84.39999999999999,60.199999999999996,pjm
2021-05-23,87.0,60.4,pjm
2021-05-24,83.60000000000001,63.800000000000004,pjm
2021-05-25,88.8,65.8,pjm
2021-05-26,83.39999999999999,63.6,pjm
2021-05-27,76.39999999999999,57.800000000000004,pjm
2021-05-28,68.2,49.0,pjm
2021-05-29,55.199999999999996,47.199999999999996,pjm
2021-05-30,61.6,46.199999999999996,pjm
2021-05-31,73.0,44.199999999999996,pjm
2021-06-01,76.39999999999999,54.0,pjm
2021-06-02,69.8,60.4,pjm
2021-06-03,72.2,62.0,pjm
2021-06-04,83.0,59.6,pjm
2021-06-05,86.60000000000001,63.0,pjm
2021-06-06,86.60000000000001,62.4,pjm
2021-06-07,84.39999999999999,69.2,pjm
2021-06-08,85.0,69.0,pjm
2021-06-09,78.8,68.2,pjm
2021-06-10,83.2,67.60000000000001,pjm
2021-06-11,82.0,68.0,pjm
2021-06-12,86.60000000000001,65.0,pjm
2021-06-13,87.0,65.2,pjm
2021-06-14,83.8,60.4,pjm
2021-06-15,77.39999999999999,57.6,pjm
2021-06-16,75.39999999999999,52.800000000000004,pjm
2021-06-17,81.8,50.6,pjm
2021-06-18,83.8,61.0,pjm
2021-06-19,81.39999999999999,67.2,pjm
2021-06-20,87.60000000000001,68.39999999999999,pjm
2021-06-21,84.8,63.800000000000004,pjm
2021-06-22,69.0,52.800000000000004,pjm
2021-06-23,76.60000000000001,49.199999999999996,pjm
2021-06-24,83.8,56.800000000000004,pjm
2021-06-25,82.39999999999999,67.60000000000001,pjm
2021-06-26,86.2,69.8,pjm
2021-06-27,89.2,69.60000000000001,pjm
2021-06-28,92.2,71.2,pjm
2021-06-29,93.39999999999999,71.39999999999999,pjm
2021-06-30,84.8,69.8,pjm
2021-07-01,77.2,65.2,pjm
2021-07-02,74.39999999999999,59.199999999999996,pjm
2021-07-03,78.39999999999999,56.199999999999996,pjm
2021-07-04,86.0,63.0,pjm
2021-07-05,89.60000000000001,66.39999999999999,pjm
2021-07-06,90.60000000000001,70.39999999999999,pjm
2021-07-07,90.0,69.2,pjm
2021-07-08,82.39999999999999,68.39999999999999,pjm
2021-07-09,77.60000000000001,64.8,pjm
2021-07-10,78.60000000000001,58.4,pjm
2021-07-11,82.0,66.39999999999999,pjm
2021-07-12,84.2,69.8,pjm
2021-07-13,82.8,69.0,pjm
2021-07-14,84.2,68.39999999999999,pjm
2021-07-15,87.0,69.0,pjm
2021-07-16,86.60000000000001,69.39999999999999,pjm
2021-07-17,79.8,65.0,pjm
2021-07-18,82.0,61.6,pjm
2021-07-19,83.60000000000001,63.800000000000004,pjm
2021-07-20,85.0,64.0,pjm
2021-07-21,79.8,63.0,pjm
2021-07-22,79.8,58.0,pjm
2021-07-23,82.0,60.4,pjm
2021-07-24,86.2,64.8,pjm
2021-07-25,87.60000000000001,70.39999999999999,pjm
2021-07-26,89.60000000000001,69.0,pjm
2021-07-27,89.39999999999999,64.0,pjm
2021-07-28,87.8,65.8,pjm
2021-07-29,86.60000000000001,68.60000000000001,pjm
2021-07-30,82.0,65.8,pjm
2021-07-31,79.2,60.800000000000004,pjm
2021-08-01,79.8,59.6,pjm
2021-08-02,79.0,58.199999999999996,pjm
2021-08-03,81.39999999999999,56.800000000000004,pjm
2021-08-04,82.60000000000001,59.0,pjm
2021-08-05,84.8,60.4,pjm
2021-08-06,87.0,63.6,pjm
2021-08-07,86.39999999999999,66.8,pjm
2021-08-08,88.0,65.2,pjm
2021-08-09,88.2,68.8,pjm
2021-08-10,86.60000000000001,69.8,pjm
2021-08-11,88.0,71.2,pjm
2021-08-12,91.2,71.60000000000001,pjm
2021-08-13,89.39999999999999,69.2,pjm
2021-08-14,82.8,66.8,pjm
2021-08-15,78.0,62.199999999999996,pjm
2021-08-16,78.60000000000001,67.39999999999999,pjm
2021-08-17,81.8,69.2,pjm
2021-08-18,82.8,70.0,pjm
2021-08-19,83.0,68.60000000000001,pjm
2021-08-20,86.39999999999999,65.8,pjm
2021-08-21,86.8,64.39999999999999,pjm
2021-08-22,88.60000000000001,66.60000000000001,pjm
2021-08-23,89.39999999999999,68.8,pjm
2021-08-24,91.39999999999999,68.2,pjm
2021-08-25,87.2,70.0,pjm
2021-08-26,89.0,69.60000000000001,pjm
2021-08-27,90.0,68.39999999999999,pjm
2021-08-28,90.60000000000001,70.8,pjm
2021-08-29,90.0,71.8,pjm
2021-08-30,82.39999999999999,69.60000000000001,pjm
2021-08-31,77.2,68.39999999999999,pjm
2021-09-01,76.8,63.4,pjm
2021-09-02,77.2,56.199999999999996,pjm
2021-09-03,77.0,53.4,pjm
2021-09-04,79.8,59.6,pjm
2021-09-05,76.39999999999999,62.0,pjm
2021-09-06,80.39999999999999,58.4,pjm
2021-09-07,83.60000000000001,59.0,pjm
2021-09-08,79.60000000000001,60.6,pjm
2021-09-09,75.2,55.6,pjm
2021-09-10,75.8,53.0,pjm
2021-09-11,79.39999999999999,54.4,pjm
2021-09-12,84.8,65.0,pjm
2021-09-13,83.8,67.0,pjm
2021-09-14,87.60000000000001,67.0,pjm
2021-09-15,76.60000000000001,63.6,pjm
2021-09-16,81.60000000000001,60.199999999999996,pjm
2021-09-17,85.60000000000001,64.0,pjm
2021-09-18,85.39999999999999,64.39999999999999,pjm
2021-09-19,85.0,63.4,pjm
2021-09-20,81.8,66.0,pjm
2021-09-21,74.0,66.60000000000001,pjm
2021-09-22,74.8,56.199999999999996,pjm
2021-09-23,62.800000000000004,50.800000000000004,pjm
2021-09-24,72.8,48.0,pjm
2021-09-25,69.60000000000001,49.4,pjm
2021-09-26,74.60000000000001,48.199999999999996,pjm
2021-09-27,82.2,55.4,pjm
2021-09-28,78.0,57.0,pjm
2021-09-29,76.39999999999999,53.199999999999996,pjm
2021-09-30,74.0,49.4,pjm
2021-10-01,75.2,47.199999999999996,pjm
2021-10-02,78.60000000000001,48.6,pjm
2021-10-03,73.60000000000001,63.6,pjm
2021-10-04,76.2,61.4,pjm
2021-10-05,79.39999999999999,58.0,pjm
2021-10-06,79.2,63.800000000000004,pjm
2021-10-07,78.0,64.0,pjm
2021-10-08,77.39999999999999,62.199999999999996,pjm
2021-10-09,76.60000000000001,61.0,pjm
2021-10-10,79.8,60.800000000000004,pjm
2021-10-11,80.60000000000001,61.0,pjm
2021-10-12,77.2,57.6,pjm
2021-10-13,75.39999999999999,56.0,pjm
2021-10-14,81.2,61.800000000000004,pjm
2021-10-15,78.8,63.4,pjm
2021-10-16,65.2,49.800000000000004,pjm
2021-10-17,62.6,44.4,pjm
2021-10-18,66.2,41.4,pjm
2021-10-19,71.2,41.199999999999996,pjm
2021-10-20,72.0,44.800000000000004,pjm
2021-10-21,71.0,49.6,pjm
2021-10-22,54.199999999999996,47.199999999999996,pjm
2021-10-23,57.4,45.4,pjm
2021-10-24,65.60000000000001,47.4,pjm
2021-10-25,65.60000000000001,49.800000000000004,pjm
2021-10-26,54.800000000000004,42.199999999999996,pjm
2021-10-27,54.0,41.0,pjm
2021-10-28,64.0,46.4,pjm
2021-10-29,59.0,52.4,pjm
2021-10-30,57.4,49.800000000000004,pjm
2021-10-31,59.800000000000004,49.0,pjm
2021-11-01,54.800000000000004,38.4,pjm
2021-11-02,48.6,35.0,pjm
2021-11-03,48.6,29.400000000000002,pjm
2021-11-04,50.199999999999996,27.599999999999998,pjm
2021-11-05,51.199999999999996,28.400000000000002,pjm
2021-11-06,56.6,26.8,pjm
2021-11-07,61.4,29.400000000000002,pjm
2021-11-08,68.8,35.0,pjm
2021-11-09,67.8,40.6,pjm
2021-11-10,64.8,44.199999999999996,pjm
2021-11-11,70.8,44.800000000000004,pjm
2021-11-12,56.0,39.0,pjm
2021-11-13,43.6,34.0,pjm
2021-11-14,39.6,33.800000000000004,pjm
2021-11-15,42.4,32.0,pjm
2021-11-16,52.4,34.0,pjm
2021-11-17,68.8,44.4,pjm
2021-11-18,63.4,34.4,pjm
2021-11-19,40.4,27.2,pjm
2021-11-20,50.199999999999996,26.8,pjm
2021-11-21,48.6,35.199999999999996,pjm
2021-11-22,44.4,28.2,pjm
2021-11-23,39.199999999999996,22.2,pjm
2021-11-24,50.800000000000004,25.0,pjm
2021-11-25,50.199999999999996,37.199999999999996,pjm
2021-11-26,40.199999999999996,27.400000000000002,pjm
2021-11-27,40.800000000000004,26.8,pjm
2021-11-28,44.199999999999996,31.2,pjm
2021-11-29,41.6,26.599999999999998,pjm
2021-11-30,51.0,32.4,pjm
2021-12-01,49.199999999999996,29.0,pjm
2021-12-02,61.0,42.800000000000004,pjm
2021-12-03,51.199999999999996,36.6,pjm
2021-12-04,51.0,32.4,pjm
2021-12-05,59.0,31.0,pjm
2021-12-06,59.4,28.8,pjm
2021-12-07,30.599999999999998,22.0,pjm
2021-12-08,36.199999999999996,24.599999999999998,pjm
2021-12-09,48.0,22.8,pjm
2021-12-10,60.0,43.800000000000004,pjm
2021-12-11,66.0,34.4,pjm
2021-12-12,46.800000000000004,28.599999999999998,pjm
2021-12-13,51.6,29.2,pjm
2021-12-14,56.0,28.0,pjm
2021-12-15,62.4,43.199999999999996,pjm
2021-12-16,64.39999999999999,42.0,pjm
2021-12-17,47.0,33.6,pjm
2021-12-18,53.800000000000004,36.4,pjm
2021-12-19,37.4,30.8,pjm
2021-12-20,43.0,25.8,pjm
2021-12-21,43.6,25.0,pjm
2021-12-22,38.0,23.599999999999998,pjm
2021-12-23,49.0,21.0,pjm
2021-12-24,59.4,45.199999999999996,pjm
2021-12-25,62.800000000000004,46.4,pjm
2021-12-26,51.0,38.6,pjm
2021-12-27,61.800000000000004,39.4,pjm
2021-12-28,52.0,39.800000000000004,pjm
2021-12-29,51.6,42.6,pjm
2021-12-30,50.800000000000004,41.4,pjm
2021-12-31,58.0,43.0,pjm
2022-01-01,59.6,45.6,pjm
2022-01-02,46.0,28.400000000000002,pjm
2022-01-03,30.599999999999998,22.400000000000002,pjm
2022-01-04,42.6,21.400000000000002,pjm
2022-01-05,47.6,24.400000000000002,pjm
2022-01-06,27.400000000000002,17.0,pjm
2022-01-07,20.599999999999998,12.6,pjm
2022-01-08,39.6,10.0,pjm
2022-01-09,43.800000000000004,24.2,pjm
2022-01-10,27.599999999999998,16.8,pjm
2022-01-11,29.599999999999998,13.200000000000001,pjm
2022-01-12,46.199999999999996,27.0,pjm
2022-01-13,46.800000000000004,31.400000000000002,pjm
2022-01-14,36.4,27.0,pjm
2022-01-15,30.0,19.8,pjm
2022-01-16,31.599999999999998,17.0,pjm
2022-01-17,29.8,25.0,pjm
2022-01-18,32.6,24.400000000000002,pjm
2022-01-19,46.6,24.400000000000002,pjm
2022-01-20,29.2,17.0,pjm
2022-01-21,22.599999999999998,10.0,pjm
2022-01-22,29.0,5.8,pjm
2022-01-23,32.4,17.8,pjm
2022-01-24,35.6,13.799999999999999,pjm
2022-01-25,32.6,14.200000000000001,pjm
2022-01-26,20.8,4.6000000000000005,pjm
2022-01-27,33.800000000000004,4.6000000000000005,pjm
2022-01-28,31.0,14.0,pjm
2022-01-29,20.400000000000002,3.8000000000000003,pjm
2022-01-30,32.6,9.799999999999999,pjm
2022-01-31,38.6,13.4,pjm
2022-02-01,53.0,23.400000000000002,pjm
2022-02-02,47.6,33.800000000000004,pjm
2022-02-03,39.6,25.2,pjm
2022-02-04,25.599999999999998,16.400000000000002,pjm
2022-02-05,22.599999999999998,12.0,pjm
2022-02-06,37.199999999999996,12.6,pjm
2022-02-07,41.4,21.400000000000002,pjm
2022-02-08,37.6,19.2,pjm
2022-02-09,49.800000000000004,30.599999999999998,pjm
2022-02-10,43.4,29.400000000000002,pjm
2022-02-11,55.199999999999996,27.599999999999998,pjm
2022-02-12,44.0,24.599999999999998,pjm
2022-02-13,26.400000000000002,15.799999999999999,pjm
2022-02-14,25.599999999999998,11.0,pjm
2022-02-15,42.4,12.799999999999999,pjm
2022-02-16,61.0,34.0,pjm
2022-02-17,61.0,35.199999999999996,pjm
2022-02-18,38.4,22.2,pjm
2022-02-19,33.0,17.2,pjm
2022-02-20,53.0,16.2,pjm
2022-02-21,62.800000000000004,37.4,pjm
2022-02-22,62.800000000000004,47.6,pjm
2022-02-23,53.199999999999996,27.8,pjm
2022-02-24,35.800000000000004,27.2,pjm
2022-02-25,38.4,25.599999999999998,pjm
2022-02-26,33.800000000000004,23.599999999999998,pjm
2022-02-27,46.4,23.8,pjm
2022-02-28,47.0,25.400000000000002,pjm
2022-03-01,59.4,34.0,pjm
2022-03-02,59.199999999999996,34.199999999999996,pjm
2022-03-03,52.0,27.8,pjm
2022-03-04,48.800000000000004,22.400000000000002,pjm
2022-03-05,75.0,36.800000000000004,pjm
2022-03-06,71.0,51.6,pjm
2022-03-07,62.0,36.199999999999996,pjm
2022-03-08,41.4,33.4,pjm
2022-03-09,44.199999999999996,32.6,pjm
2022-03-10,48.4,27.8,pjm
2022-03-11,55.199999999999996,27.400000000000002,pjm
2022-03-12,30.2,17.8,pjm
2022-03-13,44.199999999999996,13.6,pjm
2022-03-14,61.800000000000004,31.2,pjm
2022-03-15,64.39999999999999,38.199999999999996,pjm
2022-03-16,69.60000000000001,36.4,pjm
2022-03-17,71.39999999999999,42.800000000000004,pjm
2022-03-18,70.39999999999999,45.6,pjm
2022-03-19,60.6,41.800000000000004,pjm
2022-03-20,56.800000000000004,38.4,pjm
2022-03-21,67.8,37.199999999999996,pjm
2022-03-22,62.0,44.800000000000004,pjm
2022-03-23,68.39999999999999,49.0,pjm
2022-03-24,58.0,42.6,pjm
2022-03-25,45.800000000000004,37.199999999999996,pjm
2022-03-26,40.0,30.599999999999998,pjm
2022-03-27,35.6,25.8,pjm
2022-03-28,35.0,20.0,pjm
2022-03-29,43.199999999999996,21.599999999999998,pjm
2022-03-30,78.2,38.4,pjm
2022-03-31,70.39999999999999,40.199999999999996,pjm
2022-04-01,43.4,33.199999999999996,pjm
2022-04-02,52.199999999999996,29.0,pjm
2022-04-03,50.0,36.0,pjm
2022-04-04,53.0,34.0,pjm
2022-04-05,57.0,39.800000000000004,pjm
2022-04-06,62.4,45.800000000000004,pjm
2022-04-07,56.0,40.0,pjm
2022-04-08,49.0,36.6,pjm
2022-04-09,44.199999999999996,35.6,pjm
2022-04-10,56.800000000000004,34.6,pjm
2022-04-11,63.4,43.0,pjm
2022-04-12,68.2,49.4,pjm
2022-04-13,76.0,58.4,pjm
2022-04-14,64.8,45.4,pjm
2022-04-15,70.8,41.6,pjm
2022-04-16,61.4,42.0,pjm
2022-04-17,49.199999999999996,33.800000000000004,pjm
2022-04-18,44.0,34.800000000000004,pjm
2022-04-19,46.800000000000004,33.800000000000004,pjm
2022-04-20,61.6,31.0,pjm
2022-04-21,65.2,49.6,pjm
2022-04-22,70.8,43.800000000000004,pjm
2022-04-23,84.39999999999999,53.0,pjm
2022-04-24,83.8,61.4,pjm
2022-04-25,78.8,53.800000000000004,pjm
2022-04-26,56.6,40.0,pjm
2022-04-27,52.4,33.4,pjm
2022-04-28,57.6,35.199999999999996,pjm
2022-04-29,65.2,40.199999999999996,pjm
2022-04-30,67.8,48.4,pjm
2022-05-01,75.8,54.199999999999996,pjm
2022-05-02,70.2,48.800000000000004,pjm
2022-05-03,76.2,52.6,pjm
2022-05-04,61.4,51.800000000000004,pjm
2022-05-05,65.39999999999999,51.4,pjm
2022-05-06,62.4,52.6,pjm
2022-05-07,58.199999999999996,47.199999999999996,pjm
2022-05-08,66.60000000000001,42.0,pjm
2022-05-09,75.39999999999999,46.800000000000004,pjm
2022-05-10,81.8,50.800000000000004,pjm
2022-05-11,84.39999999999999,54.6,pjm
2022-05-12,84.0,52.0,pjm
2022-05-13,82.2,61.199999999999996,pjm
2022-05-14,82.60000000000001,60.199999999999996,pjm
2022-05-15,84.0,58.199999999999996,pjm
2022-05-16,74.0,55.6,pjm
2022-05-17,74.39999999999999,51.6,pjm
2022-05-18,68.60000000000001,51.6,pjm
2022-05-19,79.8,59.4,pjm
2022-05-20,86.60000000000001,65.2,pjm
2022-05-21,87.0,63.800000000000004,pjm
2022-05-22,72.8,56.199999999999996,pjm
2022-05-23,63.199999999999996,52.0,pjm
2022-05-24,70.60000000000001,51.6,pjm
2022-05-25,79.8,58.6,pjm
2022-05-26,76.8,63.199999999999996,pjm
2022-05-27,71.0,59.199999999999996,pjm
2022-05-28,72.8,57.0,pjm
2022-05-29,81.2,56.0,pjm
2022-05-30,87.8,61.800000000000004,pjm
2022-05-31,89.2,66.39999999999999,pjm
2022-06-01,89.39999999999999,66.8,pjm
2022-06-02,74.8,59.4,pjm
2022-06-03,78.60000000000001,54.4,pjm
2022-06-04,78.2,52.6,pjm
2022-06-05,81.60000000000001,56.0,pjm
2022-06-06,82.2,60.4,pjm
2022-06-07,78.39999999999999,62.199999999999996,pjm
2022-06-08,80.2,57.4,pjm
2022-06-09,72.8,57.6,pjm
2022-06-10,76.60000000000001,54.800000000000004,pjm
2022-06-11,77.0,59.800000000000004,pjm
2022-06-12,82.2,64.2,pjm
2022-06-13,88.39999999999999,68.0,pjm
2022-06-14,89.2,69.0,pjm
2022-06-15,94.0,73.39999999999999,pjm
2022-06-16,92.39999999999999,75.0,pjm
2022-06-17,86.60000000000001,68.39999999999999,pjm
2022-06-18,74.2,57.0,pjm
2022-06-19,76.2,49.6,pjm
2022-06-20,78.2,57.199999999999996,pjm
2022-06-21,92.2,60.0,pjm
2022-06-22,93.60000000000001,68.0,pjm
2022-06-23,83.60000000000001,63.800000000000004,pjm
2022-06-24,85.60000000000001,58.199999999999996,pjm
2022-06-25,89.39999999999999,60.199999999999996,pjm
2022-06-26,86.0,69.8,pjm
2022-06-27,78.60000000000001,59.800000000000004,pjm
2022-06-28,79.0,54.199999999999996,pjm
2022-06-29,84.60000000000001,55.0,pjm
2022-06-30,90.2,60.800000000000004,pjm
2022-07-01,91.8,69.8,pjm
2022-07-02,85.39999999999999,69.0,pjm
2022-07-03,86.60000000000001,65.39999999999999,pjm
2022-07-04,89.39999999999999,63.4,pjm
2022-07-05,88.2,70.60000000000001,pjm
2022-07-06,84.60000000000001,69.8,pjm
2022-07-07,84.60000000000001,68.60000000000001,pjm
2022-07-08,80.60000000000001,68.60000000000001,pjm
2022-07-09,80.39999999999999,67.2,pjm
2022-07-10,85.0,61.0,pjm
2022-07-11,87.60000000000001,62.0,pjm
2022-07-12,87.8,70.60000000000001,pjm
2022-07-13,85.0,63.4,pjm
2022-07-14,82.60000000000001,63.4,pjm
2022-07-15,85.60000000000001,61.4,pjm
2022-07-16,82.60000000000001,66.39999999999999,pjm
2022-07-17,78.0,69.39999999999999,pjm
2022-07-18,82.39999999999999,69.2,pjm
2022-07-19,86.8,67.60000000000001,pjm
2022-07-20,90.60000000000001,70.8,pjm
2022-07-21,87.60000000000001,69.60000000000001,pjm
2022-07-22,89.60000000000001,69.0,pjm
2022-07-23,87.2,68.0,pjm
2022-07-24,90.2,70.0,pjm
2022-07-25,82.2,69.60000000000001,pjm
2022-07-26,78.2,65.8,pjm
2022-07-27,81.2,68.0,pjm
2022-07-28,85.60000000000001,71.8,pjm
2022-07-29,81.39999999999999,65.39999999999999,pjm
2022-07-30,82.2,61.0,pjm
2022-07-31,79.0,64.2,pjm
2022-08-01,84.0,66.2,pjm
2022-08-02,84.8,68.2,pjm
2022-08-03,90.8,65.39999999999999,pjm
2022-08-04,87.2,72.39999999999999,pjm
2022-08-05,86.0,69.8,pjm
2022-08-06,84.8,70.39999999999999,pjm
2022-08-07,88.60000000000001,71.39999999999999,pjm
2022-08-08,88.8,71.39999999999999,pjm
2022-08-09,82.60000000000001,69.8,pjm
2022-08-10,80.0,67.2,pjm
2022-08-11,81.0,63.199999999999996,pjm
2022-08-12,79.0,59.0,pjm
2022-08-13,79.39999999999999,55.199999999999996,pjm
2022-08-14,74.2,63.6,pjm
2022-08-15,79.8,62.4,pjm
2022-08-16,78.60000000000001,61.800000000000004,pjm
2022-08-17,80.60000000000001,61.6,pjm
2022-08-18,83.0,59.0,pjm
2022-08-19,86.2,60.0,pjm
2022-08-20,86.39999999999999,63.4,pjm
2022-08-21,79.39999999999999,65.39999999999999,pjm
2022-08-22,79.2,64.39999999999999,pjm
2022-08-23,81.8,62.0,pjm
2022-08-24,83.8,60.199999999999996,pjm
2022-08-25,84.8,61.4,pjm
2022-08-26,83.60000000000001,66.0,pjm
2022-08-27,83.39999999999999,63.0,pjm
2022-08-28,89.60000000000001,62.6,pjm
2022-08-29,89.8,69.60000000000001,pjm
2022-08-30,80.60000000000001,66.2,pjm
2022-08-31,80.2,59.0,pjm
2022-09-01,83.2,60.0,pjm
2022-09-02,86.0,62.0,pjm
2022-09-03,81.39999999999999,66.8,pjm
2022-09-04,78.0,68.2,pjm
2022-09-05,76.60000000000001,68.2,pjm
2022-09-06,77.0,65.60000000000001,pjm
2022-09-07,78.39999999999999,61.199999999999996,pjm
2022-09-08,78.60000000000001,58.6,pjm
2022-09-09,83.39999999999999,58.800000000000004,pjm
2022-09-10,77.39999999999999,63.4,pjm
2022-09-11,77.8,65.39999999999999,pjm
2022-09-12,72.8,58.6,pjm
2022-09-13,71.0,55.0,pjm
2022-09-14,77.39999999999999,54.6,pjm
2022-09-15,78.60000000000001,56.6,pjm
2022-09-16,81.39999999999999,56.0,pjm
2022-09-17,82.60000000000001,59.4,pjm
2022-09-18,82.8,60.800000000000004,pjm
2022-09-19,80.0,63.800000000000004,pjm
2022-09-20,82.8,59.0,pjm
2022-09-21,87.8,63.6,pjm
2022-09-22,73.2,51.6,pjm
2022-09-23,65.0,45.199999999999996,pjm
2022-09-24,70.0,51.0,pjm
2022-09-25,72.2,56.4,pjm
2022-09-26,68.2,50.0,pjm
2022-09-27,63.0,44.800000000000004,pjm
2022-09-28,61.0,43.4,pjm
2022-09-29,63.800000000000004,44.4,pjm
2022-09-30,64.39999999999999,42.0,pjm
2022-10-01,62.4,50.0,pjm
2022-10-02,64.8,49.6,pjm
2022-10-03,65.2,43.199999999999996,pjm
2022-10-04,65.8,41.6,pjm
2022-10-05,73.60000000000001,41.6,pjm
2022-10-06,73.8,44.800000000000004,pjm
2022-10-07,62.6,44.199999999999996,pjm
2022-10-08,56.199999999999996,37.0,pjm
2022-10-09,62.800000000000004,37.0,pjm
2022-10-10,68.8,40.6,pjm
2022-10-11,73.39999999999999,45.199999999999996,pjm
2022-10-12,74.8,51.800000000000004,pjm
2022-10-13,63.800000000000004,44.0,pjm
2022-10-14,63.4,36.800000000000004,pjm
2022-10-15,63.0,40.800000000000004,pjm
2022-10-16,68.39999999999999,39.800000000000004,pjm
2022-10-17,53.4,38.800000000000004,pjm
2022-10-18,44.199999999999996,35.800000000000004,pjm
2022-10-19,48.6,35.800000000000004,pjm
2022-10-20,53.6,32.0,pjm
2022-10-21,68.0,37.6,pjm
2022-10-22,75.2,44.6,pjm
2022-10-23,75.8,46.800000000000004,pjm
2022-10-24,76.2,44.800000000000004,pjm
2022-10-25,76.39999999999999,49.0,pjm
2022-10-26,63.4,46.0,pjm
2022-10-27,56.6,39.199999999999996,pjm
2022-10-28,62.6,37.4,pjm
2022-10-29,67.39999999999999,35.4,pjm
2022-10-30,66.39999999999999,41.4,pjm
2022-10-31,67.0,54.800000000000004,pjm
2022-11-01,63.800000000000004,49.4,pjm
2022-11-02,63.4,44.199999999999996,pjm
