DATE,TMAX,TMIN,HUB
2012-12-06,68.2,55.199999999999996,sp
2012-12-07,69.39999999999999,52.6,sp
2012-12-08,68.0,49.199999999999996,sp
2012-12-09,67.8,49.0,sp
2012-12-10,69.0,46.800000000000004,sp
2012-12-11,70.0,45.6,sp
2012-12-12,63.6,48.199999999999996,sp
2012-12-13,57.199999999999996,49.0,sp
2012-12-14,57.4,43.4,sp
2012-12-15,57.800000000000004,44.6,sp
2012-12-16,59.4,47.6,sp
2012-12-17,63.800000000000004,52.4,sp
2012-12-18,59.4,45.4,sp
2012-12-19,57.800000000000004,39.199999999999996,sp
2012-12-20,63.800000000000004,38.0,sp
2012-12-21,62.199999999999996,38.0,sp
2012-12-22,62.800000000000004,39.199999999999996,sp
2012-12-23,62.0,47.6,sp
2012-12-24,63.0,48.0,sp
2012-12-25,59.4,45.0,sp
2012-12-26,60.800000000000004,45.0,sp
2012-12-27,59.199999999999996,43.199999999999996,sp
2012-12-28,61.0,39.800000000000004,sp
2012-12-29,56.0,40.6,sp
2012-12-30,56.0,40.0,sp
2012-12-31,58.0,38.199999999999996,sp
2013-01-01,59.800000000000004,39.4,sp
2013-01-02,62.199999999999996,40.4,sp
2013-01-03,66.0,40.6,sp
2013-01-04,63.4,38.4,sp
2013-01-05,64.0,37.0,sp
2013-01-06,58.0,43.800000000000004,sp
2013-01-07,64.60000000000001,43.6,sp
2013-01-08,69.60000000000001,43.199999999999996,sp
2013-01-09,66.0,45.199999999999996,sp
2013-01-10,57.800000000000004,44.800000000000004,sp
2013-01-11,53.4,38.4,sp
2013-01-12,54.6,35.800000000000004,sp
2013-01-13,53.4,33.6,sp
2013-01-14,53.0,34.800000000000004,sp
2013-01-15,59.199999999999996,34.800000000000004,sp
2013-01-16,65.60000000000001,36.4,sp
2013-01-17,72.2,42.199999999999996,sp
2013-01-18,74.39999999999999,44.4,sp
2013-01-19,75.39999999999999,44.4,sp
2013-01-20,75.2,44.199999999999996,sp
2013-01-21,76.8,44.199999999999996,sp
2013-01-22,79.2,43.800000000000004,sp
2013-01-23,73.39999999999999,52.4,sp
2013-01-24,66.39999999999999,55.4,sp
2013-01-25,62.800000000000004,56.800000000000004,sp
2013-01-26,63.800000000000004,55.0,sp
2013-01-27,59.6,48.0,sp
2013-01-28,58.4,44.0,sp
2013-01-29,59.4,41.0,sp
2013-01-30,66.60000000000001,41.6,sp
2013-01-31,72.2,44.0,sp
2013-02-01,71.75,47.25,sp
2013-02-02,73.0,52.0,sp
2013-02-03,70.75,54.25,sp
2013-02-04,67.75,49.0,sp
2013-02-05,64.8,50.800000000000004,sp
2013-02-06,65.0,49.6,sp
2013-02-07,62.6,44.4,sp
2013-02-08,55.0,42.199999999999996,sp
2013-02-09,57.199999999999996,38.199999999999996,sp
2013-02-10,57.800000000000004,39.4,sp
2013-02-11,61.199999999999996,41.4,sp
2013-02-12,64.2,40.0,sp
2013-02-13,67.39999999999999,41.199999999999996,sp
2013-02-14,72.60000000000001,43.199999999999996,sp
2013-02-15,78.2,47.0,sp
2013-02-16,78.39999999999999,50.800000000000004,sp
2013-02-17,69.2,46.199999999999996,sp
2013-02-18,66.0,48.6,sp
2013-02-19,55.4,43.6,sp
2013-02-20,57.199999999999996,42.4,sp
2013-02-21,60.800000000000004,42.6,sp
2013-02-22,64.2,40.4,sp
2013-02-23,64.0,41.6,sp
2013-02-24,65.0,45.6,sp
2013-02-25,68.0,40.4,sp
2013-02-26,68.60000000000001,41.4,sp
2013-02-27,71.8,44.800000000000004,sp
2013-02-28,76.0,45.199999999999996,sp
2013-03-01,81.60000000000001,49.0,sp
2013-03-02,82.60000000000001,51.800000000000004,sp
2013-03-03,73.39999999999999,55.0,sp
2013-03-04,69.8,52.6,sp
2013-03-05,68.39999999999999,51.6,sp
2013-03-06,65.60000000000001,51.0,sp
2013-03-07,63.0,50.800000000000004,sp
2013-03-08,56.800000000000004,46.800000000000004,sp
2013-03-09,61.4,47.199999999999996,sp
2013-03-10,70.60000000000001,45.4,sp
2013-03-11,73.8,47.0,sp
2013-03-12,77.0,49.6,sp
2013-03-13,80.39999999999999,51.800000000000004,sp
2013-03-14,80.8,54.4,sp
2013-03-15,78.0,56.0,sp
2013-03-16,73.60000000000001,54.4,sp
2013-03-17,72.60000000000001,53.6,sp
2013-03-18,70.39999999999999,53.6,sp
2013-03-19,72.60000000000001,53.4,sp
2013-03-20,72.2,55.4,sp
2013-03-21,71.8,54.4,sp
2013-03-22,72.60000000000001,51.800000000000004,sp
2013-03-23,72.60000000000001,51.6,sp
2013-03-24,75.2,50.6,sp
2013-03-25,76.2,52.199999999999996,sp
2013-03-26,74.39999999999999,53.4,sp
2013-03-27,74.39999999999999,54.800000000000004,sp
2013-03-28,75.2,53.6,sp
2013-03-29,76.60000000000001,55.199999999999996,sp
2013-03-30,77.60000000000001,59.199999999999996,sp
2013-03-31,74.0,57.0,sp
2013-04-01,70.2,55.0,sp
2013-04-02,74.2,54.6,sp
2013-04-03,78.60000000000001,54.4,sp
2013-04-04,76.0,57.6,sp
2013-04-05,72.0,58.0,sp
2013-04-06,74.2,56.0,sp
2013-04-07,74.60000000000001,55.6,sp
2013-04-08,67.0,55.4,sp
2013-04-09,73.8,51.6,sp
2013-04-10,79.2,52.4,sp
2013-04-11,77.2,54.199999999999996,sp
2013-04-12,78.2,55.6,sp
2013-04-13,74.0,56.800000000000004,sp
2013-04-14,68.60000000000001,55.199999999999996,sp
2013-04-15,68.8,53.6,sp
2013-04-16,66.39999999999999,50.4,sp
2013-04-17,72.2,49.6,sp
2013-04-18,78.2,51.800000000000004,sp
2013-04-19,82.39999999999999,51.6,sp
2013-04-20,85.2,55.4,sp
2013-04-21,81.2,58.199999999999996,sp
2013-04-22,80.0,57.800000000000004,sp
2013-04-23,80.0,58.4,sp
2013-04-24,74.60000000000001,59.4,sp
2013-04-25,74.60000000000001,58.6,sp
2013-04-26,79.60000000000001,56.199999999999996,sp
2013-04-27,82.2,58.199999999999996,sp
2013-04-28,84.39999999999999,60.0,sp
2013-04-29,84.2,60.6,sp
2013-04-30,78.39999999999999,61.199999999999996,sp
2013-05-01,83.0,61.0,sp
2013-05-02,87.39999999999999,60.6,sp
2013-05-03,92.0,60.6,sp
2013-05-04,82.8,60.199999999999996,sp
2013-05-05,72.2,60.199999999999996,sp
2013-05-06,71.2,59.0,sp
2013-05-07,72.0,57.199999999999996,sp
2013-05-08,74.60000000000001,58.800000000000004,sp
2013-05-09,76.39999999999999,58.4,sp
2013-05-10,82.39999999999999,61.0,sp
2013-05-11,89.8,64.39999999999999,sp
2013-05-12,92.0,65.0,sp
2013-05-13,95.2,68.0,sp
2013-05-14,86.60000000000001,65.0,sp
2013-05-15,81.8,61.199999999999996,sp
2013-05-16,77.60000000000001,61.800000000000004,sp
2013-05-17,77.60000000000001,62.6,sp
2013-05-18,79.60000000000001,60.6,sp
2013-05-19,82.2,60.4,sp
2013-05-20,86.2,63.199999999999996,sp
2013-05-21,86.0,64.39999999999999,sp
2013-05-22,78.0,62.0,sp
2013-05-23,76.0,58.0,sp
2013-05-24,78.0,59.199999999999996,sp
2013-05-25,78.39999999999999,58.4,sp
2013-05-26,77.39999999999999,58.800000000000004,sp
2013-05-27,81.2,60.199999999999996,sp
2013-05-28,78.0,62.0,sp
2013-05-29,84.2,61.6,sp
2013-05-30,83.39999999999999,63.0,sp
2013-05-31,84.8,64.60000000000001,sp
2013-06-01,89.2,66.0,sp
2013-06-02,86.60000000000001,66.0,sp
2013-06-03,84.39999999999999,65.39999999999999,sp
2013-06-04,83.39999999999999,64.39999999999999,sp
2013-06-05,84.60000000000001,64.60000000000001,sp
2013-06-06,84.8,64.39999999999999,sp
2013-06-07,86.60000000000001,65.8,sp
2013-06-08,86.0,67.0,sp
2013-06-09,84.8,64.8,sp
2013-06-10,82.8,62.6,sp
2013-06-11,87.0,62.800000000000004,sp
2013-06-12,83.39999999999999,65.0,sp
2013-06-13,84.0,63.6,sp
2013-06-14,85.60000000000001,62.0,sp
2013-06-15,85.60000000000001,62.800000000000004,sp
2013-06-16,85.39999999999999,62.4,sp
2013-06-17,86.2,63.6,sp
2013-06-18,85.2,63.4,sp
2013-06-19,83.2,62.6,sp
2013-06-20,84.60000000000001,62.199999999999996,sp
2013-06-21,84.60000000000001,63.199999999999996,sp
2013-06-22,84.8,63.6,sp
2013-06-23,81.8,64.60000000000001,sp
2013-06-24,81.2,65.39999999999999,sp
2013-06-25,85.0,66.60000000000001,sp
2013-06-26,88.60000000000001,68.60000000000001,sp
2013-06-27,93.39999999999999,69.8,sp
2013-06-28,95.0,71.39999999999999,sp
2013-06-29,97.8,73.2,sp
2013-06-30,95.8,74.60000000000001,sp
2013-07-01,95.60000000000001,74.2,sp
2013-07-02,93.0,74.39999999999999,sp
2013-07-03,93.8,73.0,sp
2013-07-04,93.0,71.39999999999999,sp
2013-07-05,89.0,70.2,sp
2013-07-06,90.0,69.60000000000001,sp
2013-07-07,92.0,69.0,sp
2013-07-08,94.60000000000001,69.39999999999999,sp
2013-07-09,92.2,72.0,sp
2013-07-10,86.60000000000001,72.39999999999999,sp
2013-07-11,84.60000000000001,72.60000000000001,sp
2013-07-12,90.2,69.60000000000001,sp
2013-07-13,91.2,68.8,sp
2013-07-14,92.0,71.0,sp
2013-07-15,92.0,70.60000000000001,sp
2013-07-16,89.39999999999999,67.8,sp
2013-07-17,88.8,65.2,sp
2013-07-18,89.8,66.8,sp
2013-07-19,87.60000000000001,69.2,sp
2013-07-20,85.0,69.60000000000001,sp
2013-07-21,83.0,70.39999999999999,sp
2013-07-22,87.39999999999999,71.0,sp
2013-07-23,88.8,70.60000000000001,sp
2013-07-24,89.39999999999999,70.39999999999999,sp
2013-07-25,89.2,70.60000000000001,sp
2013-07-26,86.60000000000001,71.0,sp
2013-07-27,88.8,71.2,sp
2013-07-28,88.2,69.39999999999999,sp
2013-07-29,87.8,67.8,sp
2013-07-30,87.0,67.2,sp
2013-07-31,85.8,66.8,sp
2013-08-01,85.39999999999999,64.60000000000001,sp
2013-08-02,85.60000000000001,64.8,sp
2013-08-03,87.8,65.39999999999999,sp
2013-08-04,88.60000000000001,65.0,sp
2013-08-05,87.60000000000001,65.8,sp
2013-08-06,87.2,65.2,sp
2013-08-07,86.2,65.0,sp
2013-08-08,85.8,64.60000000000001,sp
2013-08-09,85.0,63.6,sp
2013-08-10,84.8,64.2,sp
2013-08-11,86.0,64.8,sp
2013-08-12,87.8,65.39999999999999,sp
2013-08-13,88.39999999999999,65.8,sp
2013-08-14,90.60000000000001,68.0,sp
2013-08-15,90.39999999999999,68.60000000000001,sp
2013-08-16,92.0,69.8,sp
2013-08-17,91.0,69.8,sp
2013-08-18,88.2,70.2,sp
2013-08-19,90.8,71.39999999999999,sp
2013-08-20,90.60000000000001,70.2,sp
2013-08-21,91.8,69.8,sp
2013-08-22,92.2,70.2,sp
2013-08-23,89.60000000000001,70.0,sp
2013-08-24,87.0,67.39999999999999,sp
2013-08-25,86.0,66.2,sp
2013-08-26,85.2,69.0,sp
2013-08-27,90.39999999999999,69.8,sp
2013-08-28,93.0,71.8,sp
2013-08-29,93.60000000000001,72.2,sp
2013-08-30,94.8,75.39999999999999,sp
2013-08-31,93.2,77.2,sp
2013-09-01,92.0,74.0,sp
2013-09-02,90.60000000000001,72.2,sp
2013-09-03,92.39999999999999,74.8,sp
2013-09-04,94.0,72.8,sp
2013-09-05,94.2,73.2,sp
2013-09-06,94.8,73.60000000000001,sp
2013-09-07,93.8,72.60000000000001,sp
2013-09-08,90.39999999999999,71.0,sp
2013-09-09,87.2,70.60000000000001,sp
2013-09-10,86.39999999999999,68.0,sp
2013-09-11,84.8,66.2,sp
2013-09-12,87.60000000000001,65.60000000000001,sp
2013-09-13,88.8,67.0,sp
2013-09-14,90.8,70.0,sp
2013-09-15,91.60000000000001,69.2,sp
2013-09-16,90.39999999999999,67.8,sp
2013-09-17,85.60000000000001,66.2,sp
2013-09-18,82.39999999999999,63.0,sp
2013-09-19,84.8,64.2,sp
2013-09-20,82.8,65.0,sp
2013-09-21,81.39999999999999,63.800000000000004,sp
2013-09-22,78.2,61.800000000000004,sp
2013-09-23,87.0,60.0,sp
2013-09-24,86.0,63.6,sp
2013-09-25,79.60000000000001,60.6,sp
2013-09-26,75.39999999999999,59.6,sp
2013-09-27,81.39999999999999,56.6,sp
2013-09-28,87.60000000000001,58.0,sp
2013-09-29,86.60000000000001,58.0,sp
2013-09-30,84.39999999999999,58.800000000000004,sp
2013-10-01,82.2,60.800000000000004,sp
2013-10-02,79.2,62.199999999999996,sp
2013-10-03,76.2,60.6,sp
2013-10-04,81.60000000000001,61.800000000000004,sp
2013-10-05,87.60000000000001,59.199999999999996,sp
2013-10-06,91.39999999999999,58.6,sp
2013-10-07,85.39999999999999,61.199999999999996,sp
2013-10-08,78.2,57.6,sp
2013-10-09,68.0,54.0,sp
2013-10-10,70.60000000000001,51.199999999999996,sp
2013-10-11,75.39999999999999,52.800000000000004,sp
2013-10-12,76.60000000000001,56.0,sp
2013-10-13,73.2,55.6,sp
2013-10-14,79.39999999999999,54.6,sp
2013-10-15,83.39999999999999,55.800000000000004,sp
2013-10-16,85.0,57.6,sp
2013-10-17,83.39999999999999,56.6,sp
2013-10-18,83.60000000000001,55.800000000000004,sp
2013-10-19,83.8,56.800000000000004,sp
2013-10-20,79.8,54.800000000000004,sp
2013-10-21,79.60000000000001,55.199999999999996,sp
2013-10-22,79.60000000000001,56.0,sp
2013-10-23,76.0,59.6,sp
2013-10-24,75.2,56.800000000000004,sp
2013-10-25,76.0,57.800000000000004,sp
2013-10-26,80.2,56.199999999999996,sp
2013-10-27,77.8,57.4,sp
2013-10-28,67.39999999999999,56.0,sp
2013-10-29,67.0,53.0,sp
2013-10-30,70.2,50.199999999999996,sp
2013-10-31,77.39999999999999,50.0,sp
2013-11-01,82.8,51.4,sp
2013-11-02,79.0,53.4,sp
2013-11-03,71.0,55.4,sp
2013-11-04,67.2,54.199999999999996,sp
2013-11-05,72.0,51.0,sp
2013-11-06,79.0,48.800000000000004,sp
2013-11-07,82.8,53.4,sp
2013-11-08,78.39999999999999,51.199999999999996,sp
2013-11-09,77.0,50.4,sp
2013-11-10,81.8,52.6,sp
2013-11-11,79.2,51.4,sp
2013-11-12,77.0,55.6,sp
2013-11-13,84.8,55.0,sp
2013-11-14,84.39999999999999,56.0,sp
2013-11-15,69.39999999999999,55.0,sp
2013-11-16,67.60000000000001,54.199999999999996,sp
2013-11-17,68.8,51.800000000000004,sp
2013-11-18,69.60000000000001,51.0,sp
2013-11-19,66.60000000000001,55.800000000000004,sp
2013-11-20,68.0,56.800000000000004,sp
2013-11-21,63.0,55.6,sp
2013-11-22,61.0,53.199999999999996,sp
2013-11-23,65.39999999999999,51.4,sp
2013-11-24,67.0,48.800000000000004,sp
2013-11-25,70.39999999999999,47.0,sp
2013-11-26,73.0,47.800000000000004,sp
2013-11-27,74.39999999999999,52.800000000000004,sp
2013-11-28,69.0,51.0,sp
2013-11-29,66.0,53.0,sp
2013-11-30,72.0,50.4,sp
2013-12-01,75.60000000000001,51.6,sp
2013-12-02,73.2,48.800000000000004,sp
2013-12-03,66.60000000000001,47.199999999999996,sp
2013-12-04,59.800000000000004,45.199999999999996,sp
2013-12-05,57.0,41.199999999999996,sp
2013-12-06,56.6,40.4,sp
2013-12-07,55.800000000000004,42.199999999999996,sp
2013-12-08,54.6,40.0,sp
2013-12-09,56.4,37.800000000000004,sp
2013-12-10,62.199999999999996,37.4,sp
2013-12-11,67.8,40.0,sp
2013-12-12,66.39999999999999,43.199999999999996,sp
2013-12-13,63.6,41.0,sp
2013-12-14,70.2,45.199999999999996,sp
2013-12-15,74.0,44.199999999999996,sp
2013-12-16,77.39999999999999,49.800000000000004,sp
2013-12-17,77.39999999999999,51.800000000000004,sp
2013-12-18,69.39999999999999,53.4,sp
2013-12-19,59.0,47.800000000000004,sp
2013-12-20,62.199999999999996,46.0,sp
2013-12-21,62.800000000000004,43.0,sp
2013-12-22,66.60000000000001,42.6,sp
2013-12-23,72.39999999999999,45.4,sp
2013-12-24,76.0,47.199999999999996,sp
2013-12-25,77.0,48.4,sp
2013-12-26,75.8,46.199999999999996,sp
2013-12-27,77.2,46.0,sp
2013-12-28,69.2,47.4,sp
2013-12-29,71.39999999999999,43.800000000000004,sp
2013-12-30,73.2,42.800000000000004,sp
2013-12-31,69.2,41.6,sp
2014-01-01,69.2,42.199999999999996,sp
2014-01-02,74.8,46.4,sp
2014-01-03,69.60000000000001,44.800000000000004,sp
2014-01-04,68.0,47.6,sp
2014-01-05,74.2,45.0,sp
2014-01-06,74.2,44.6,sp
2014-01-07,66.0,44.800000000000004,sp
2014-01-08,66.60000000000001,44.199999999999996,sp
2014-01-09,63.4,45.4,sp
2014-01-10,68.8,44.6,sp
2014-01-11,70.2,45.0,sp
2014-01-12,66.8,46.199999999999996,sp
2014-01-13,75.60000000000001,45.0,sp
2014-01-14,76.39999999999999,48.800000000000004,sp
2014-01-15,79.8,50.0,sp
2014-01-16,80.8,50.0,sp
2014-01-17,82.8,50.0,sp
2014-01-18,79.60000000000001,47.4,sp
2014-01-19,76.39999999999999,46.199999999999996,sp
2014-01-20,77.2,46.199999999999996,sp
2014-01-21,73.60000000000001,49.0,sp
2014-01-22,75.39999999999999,50.800000000000004,sp
2014-01-23,74.0,46.6,sp
2014-01-24,73.8,60.6,sp
2014-01-25,75.8,56.199999999999996,sp
2014-01-26,71.2,51.4,sp
2014-01-27,71.39999999999999,51.800000000000004,sp
2014-01-28,70.8,48.4,sp
2014-01-29,72.2,51.800000000000004,sp
2014-01-30,64.2,53.4,sp
2014-01-31,63.4,51.0,sp
2014-02-01,63.800000000000004,46.0,sp
2014-02-02,62.4,41.0,sp
2014-02-03,61.0,45.4,sp
2014-02-04,61.4,45.199999999999996,sp
2014-02-05,63.4,46.800000000000004,sp
2014-02-06,61.199999999999996,50.6,sp
2014-02-07,63.6,50.4,sp
2014-02-08,67.60000000000001,50.0,sp
2014-02-09,68.0,54.0,sp
2014-02-10,70.2,52.199999999999996,sp
2014-02-11,73.0,50.6,sp
2014-02-12,77.39999999999999,50.199999999999996,sp
2014-02-13,78.60000000000001,51.800000000000004,sp
2014-02-14,79.8,50.6,sp
2014-02-15,79.2,50.800000000000004,sp
2014-02-16,75.0,54.0,sp
2014-02-17,72.2,51.0,sp
2014-02-18,70.0,51.800000000000004,sp
2014-02-19,71.0,52.4,sp
2014-02-20,76.2,50.6,sp
2014-02-21,76.60000000000001,52.4,sp
2014-02-22,73.60000000000001,50.199999999999996,sp
2014-02-23,74.2,48.4,sp
2014-02-24,74.60000000000001,50.199999999999996,sp
2014-02-25,74.2,53.4,sp
2014-02-26,68.39999999999999,54.4,sp
2014-02-27,72.2,56.6,sp
2014-02-28,67.8,55.4,sp
2014-03-01,64.39999999999999,52.6,sp
2014-03-02,64.8,51.199999999999996,sp
2014-03-03,69.0,51.800000000000004,sp
2014-03-04,69.0,53.4,sp
2014-03-05,74.60000000000001,53.0,sp
2014-03-06,75.39999999999999,57.4,sp
2014-03-07,72.8,56.199999999999996,sp
2014-03-08,81.0,54.6,sp
2014-03-09,83.8,56.4,sp
2014-03-10,79.0,54.4,sp
2014-03-11,74.2,53.4,sp
2014-03-12,76.60000000000001,54.199999999999996,sp
2014-03-13,73.0,54.4,sp
2014-03-14,75.8,51.0,sp
2014-03-15,80.8,53.800000000000004,sp
2014-03-16,87.39999999999999,56.800000000000004,sp
2014-03-17,77.2,55.199999999999996,sp
2014-03-18,74.0,57.0,sp
2014-03-19,76.60000000000001,53.6,sp
2014-03-20,76.39999999999999,54.6,sp
2014-03-21,73.60000000000001,55.6,sp
2014-03-22,72.2,55.6,sp
2014-03-23,74.39999999999999,54.199999999999996,sp
2014-03-24,75.2,57.6,sp
2014-03-25,73.39999999999999,56.800000000000004,sp
2014-03-26,68.60000000000001,56.0,sp
2014-03-27,68.8,51.6,sp
2014-03-28,72.39999999999999,51.800000000000004,sp
2014-03-29,77.8,53.800000000000004,sp
2014-03-30,71.0,56.4,sp
2014-03-31,70.8,50.800000000000004,sp
2014-04-01,65.39999999999999,52.199999999999996,sp
2014-04-02,64.60000000000001,50.4,sp
2014-04-03,69.39999999999999,46.800000000000004,sp
2014-04-04,67.60000000000001,51.800000000000004,sp
2014-04-05,69.0,50.0,sp
2014-04-06,78.60000000000001,51.199999999999996,sp
2014-04-07,87.2,55.800000000000004,sp
2014-04-08,90.2,59.6,sp
2014-04-09,88.2,59.4,sp
2014-04-10,83.0,57.0,sp
2014-04-11,84.2,61.0,sp
2014-04-12,74.60000000000001,57.4,sp
2014-04-13,73.60000000000001,57.199999999999996,sp
2014-04-14,82.0,56.800000000000004,sp
2014-04-15,79.60000000000001,58.800000000000004,sp
2014-04-16,79.2,57.6,sp
2014-04-17,77.0,59.199999999999996,sp
2014-04-18,75.8,61.800000000000004,sp
2014-04-19,78.8,59.199999999999996,sp
2014-04-20,79.60000000000001,58.199999999999996,sp
2014-04-21,82.60000000000001,60.4,sp
2014-04-22,74.2,58.199999999999996,sp
2014-04-23,75.2,54.6,sp
2014-04-24,78.60000000000001,55.800000000000004,sp
2014-04-25,74.0,55.800000000000004,sp
2014-04-26,67.60000000000001,52.4,sp
2014-04-27,70.60000000000001,52.6,sp
2014-04-28,80.0,54.4,sp
2014-04-29,89.39999999999999,60.4,sp
2014-04-30,91.0,63.0,sp
2014-05-01,93.60000000000001,63.800000000000004,sp
2014-05-02,95.0,63.199999999999996,sp
2014-05-03,91.2,63.199999999999996,sp
2014-05-04,83.8,60.800000000000004,sp
2014-05-05,77.0,58.6,sp
2014-05-06,69.60000000000001,56.199999999999996,sp
2014-05-07,72.39999999999999,55.4,sp
2014-05-08,75.39999999999999,57.199999999999996,sp
2014-05-09,77.60000000000001,57.0,sp
2014-05-10,76.8,58.800000000000004,sp
2014-05-11,81.60000000000001,58.0,sp
2014-05-12,89.8,58.4,sp
2014-05-13,94.0,62.800000000000004,sp
2014-05-14,97.2,65.8,sp
2014-05-15,100.0,68.0,sp
2014-05-16,97.60000000000001,68.2,sp
2014-05-17,88.39999999999999,65.0,sp
2014-05-18,81.39999999999999,63.800000000000004,sp
2014-05-19,79.39999999999999,61.199999999999996,sp
2014-05-20,74.2,59.800000000000004,sp
2014-05-21,75.8,58.4,sp
2014-05-22,76.0,61.0,sp
2014-05-23,79.39999999999999,62.199999999999996,sp
2014-05-24,79.2,64.2,sp
2014-05-25,86.39999999999999,65.0,sp
2014-05-26,87.8,66.60000000000001,sp
2014-05-27,88.2,67.0,sp
2014-05-28,85.0,66.2,sp
2014-05-29,84.60000000000001,64.0,sp
2014-05-30,87.8,63.0,sp
2014-05-31,87.2,63.6,sp
2014-06-01,87.39999999999999,62.800000000000004,sp
2014-06-02,86.8,64.2,sp
2014-06-03,88.0,61.800000000000004,sp
2014-06-04,87.60000000000001,63.199999999999996,sp
2014-06-05,88.0,64.0,sp
2014-06-06,86.0,65.39999999999999,sp
2014-06-07,85.8,65.0,sp
2014-06-08,88.8,66.39999999999999,sp
2014-06-09,90.2,67.8,sp
2014-06-10,86.0,68.2,sp
2014-06-11,87.2,67.39999999999999,sp
2014-06-12,86.8,65.60000000000001,sp
2014-06-13,84.8,64.2,sp
2014-06-14,85.39999999999999,63.4,sp
2014-06-15,85.0,65.0,sp
2014-06-16,82.8,64.39999999999999,sp
2014-06-17,82.60000000000001,63.0,sp
2014-06-18,83.60000000000001,62.6,sp
2014-06-19,88.0,63.4,sp
2014-06-20,89.60000000000001,66.39999999999999,sp
2014-06-21,89.8,66.39999999999999,sp
2014-06-22,87.8,66.0,sp
2014-06-23,87.2,66.2,sp
2014-06-24,87.39999999999999,67.2,sp
2014-06-25,86.39999999999999,68.0,sp
2014-06-26,85.8,67.60000000000001,sp
2014-06-27,85.39999999999999,66.8,sp
2014-06-28,87.8,68.0,sp
2014-06-29,89.0,69.0,sp
2014-06-30,89.60000000000001,70.2,sp
2014-07-01,91.2,70.39999999999999,sp
2014-07-02,90.2,70.60000000000001,sp
2014-07-03,92.0,70.60000000000001,sp
2014-07-04,92.2,73.0,sp
2014-07-05,94.2,73.0,sp
2014-07-06,94.39999999999999,73.60000000000001,sp
2014-07-07,95.2,73.2,sp
2014-07-08,93.39999999999999,72.60000000000001,sp
2014-07-09,91.0,72.2,sp
2014-07-10,91.0,71.39999999999999,sp
2014-07-11,88.39999999999999,69.8,sp
2014-07-12,88.8,69.8,sp
2014-07-13,91.8,71.60000000000001,sp
2014-07-14,88.8,75.2,sp
2014-07-15,88.60000000000001,73.39999999999999,sp
2014-07-16,88.60000000000001,71.39999999999999,sp
2014-07-17,86.39999999999999,68.60000000000001,sp
2014-07-18,86.8,67.60000000000001,sp
2014-07-19,85.39999999999999,70.2,sp
2014-07-20,87.39999999999999,70.39999999999999,sp
2014-07-21,89.0,69.0,sp
2014-07-22,91.2,69.0,sp
2014-07-23,93.0,68.0,sp
2014-07-24,95.39999999999999,70.2,sp
2014-07-25,91.8,73.0,sp
2014-07-26,92.0,72.39999999999999,sp
2014-07-27,91.0,73.8,sp
2014-07-28,93.60000000000001,75.2,sp
2014-07-29,94.39999999999999,73.39999999999999,sp
2014-07-30,95.8,74.60000000000001,sp
2014-07-31,94.60000000000001,75.39999999999999,sp
2014-08-01,93.2,73.2,sp
2014-08-02,87.60000000000001,71.8,sp
2014-08-03,86.60000000000001,73.0,sp
2014-08-04,90.0,70.2,sp
2014-08-05,89.39999999999999,67.39999999999999,sp
2014-08-06,86.39999999999999,67.2,sp
2014-08-07,87.60000000000001,68.2,sp
2014-08-08,89.0,69.8,sp
2014-08-09,89.8,70.0,sp
2014-08-10,91.0,69.39999999999999,sp
2014-08-11,92.0,71.39999999999999,sp
2014-08-12,89.8,73.0,sp
2014-08-13,88.60000000000001,71.2,sp
2014-08-14,91.2,69.2,sp
2014-08-15,92.8,69.60000000000001,sp
2014-08-16,94.2,71.39999999999999,sp
2014-08-17,93.60000000000001,72.0,sp
2014-08-18,90.60000000000001,71.39999999999999,sp
2014-08-19,87.39999999999999,70.39999999999999,sp
2014-08-20,85.60000000000001,68.60000000000001,sp
2014-08-21,88.39999999999999,68.60000000000001,sp
2014-08-22,88.0,69.8,sp
2014-08-23,88.60000000000001,68.2,sp
2014-08-24,88.60000000000001,68.0,sp
2014-08-25,87.0,68.60000000000001,sp
2014-08-26,89.0,69.0,sp
2014-08-27,94.2,69.8,sp
2014-08-28,96.60000000000001,71.2,sp
2014-08-29,94.0,71.60000000000001,sp
2014-08-30,93.60000000000001,69.39999999999999,sp
2014-08-31,91.8,70.39999999999999,sp
2014-09-01,91.2,70.0,sp
2014-09-02,92.0,70.0,sp
2014-09-03,90.0,70.2,sp
2014-09-04,88.8,69.60000000000001,sp
2014-09-05,90.0,69.60000000000001,sp
2014-09-06,92.2,72.0,sp
2014-09-07,92.2,72.60000000000001,sp
2014-09-08,90.8,73.60000000000001,sp
2014-09-09,91.60000000000001,71.60000000000001,sp
2014-09-10,90.8,68.60000000000001,sp
2014-09-11,93.8,71.60000000000001,sp
2014-09-12,95.39999999999999,72.39999999999999,sp
2014-09-13,97.2,73.39999999999999,sp
2014-09-14,97.39999999999999,74.8,sp
2014-09-15,98.8,76.0,sp
2014-09-16,98.0,76.2,sp
2014-09-17,95.39999999999999,74.8,sp
2014-09-18,87.39999999999999,71.2,sp
2014-09-19,85.39999999999999,68.8,sp
2014-09-20,85.39999999999999,68.8,sp
2014-09-21,86.2,68.39999999999999,sp
2014-09-22,86.2,66.60000000000001,sp
2014-09-23,89.60000000000001,67.0,sp
2014-09-24,91.60000000000001,68.2,sp
2014-09-25,89.60000000000001,70.39999999999999,sp
2014-09-26,83.8,69.0,sp
