DATE,TMAX,TMIN,HUB
2008-03-27,48.0,30.0,midc
2008-03-28,43.0,28.2,midc
2008-03-29,47.0,30.0,midc
2008-03-30,44.4,28.8,midc
2008-03-31,48.199999999999996,28.2,midc
2008-04-01,50.4,25.0,midc
2008-04-02,54.0,29.0,midc
2008-04-03,59.800000000000004,28.400000000000002,midc
2008-04-04,52.800000000000004,36.4,midc
2008-04-05,52.199999999999996,34.0,midc
2008-04-06,55.199999999999996,37.0,midc
2008-04-07,52.199999999999996,35.6,midc
2008-04-08,50.4,34.0,midc
2008-04-09,54.4,31.599999999999998,midc
2008-04-10,58.4,36.800000000000004,midc
2008-04-11,64.39999999999999,33.6,midc
2008-04-12,75.8,37.6,midc
2008-04-13,72.0,41.199999999999996,midc
2008-04-14,56.6,38.0,midc
2008-04-15,51.800000000000004,33.800000000000004,midc
2008-04-16,58.199999999999996,34.199999999999996,midc
2008-04-17,62.0,38.6,midc
2008-04-18,52.4,35.6,midc
2008-04-19,47.4,29.2,midc
2008-04-20,47.6,28.8,midc
2008-04-21,48.800000000000004,29.8,midc
2008-04-22,55.4,34.4,midc
2008-04-23,55.199999999999996,38.6,midc
2008-04-24,55.4,36.0,midc
2008-04-25,58.0,33.800000000000004,midc
2008-04-26,67.0,32.199999999999996,midc
2008-04-27,68.8,40.800000000000004,midc
2008-04-28,70.2,43.800000000000004,midc
2008-04-29,57.0,40.0,midc
2008-04-30,56.199999999999996,35.800000000000004,midc
2008-05-01,59.4,34.199999999999996,midc
2008-05-02,65.60000000000001,36.4,midc
2008-05-03,60.199999999999996,43.4,midc
2008-05-04,70.39999999999999,42.199999999999996,midc
2008-05-05,73.60000000000001,44.6,midc
2008-05-06,66.0,47.4,midc
2008-05-07,64.2,44.199999999999996,midc
2008-05-08,60.0,40.800000000000004,midc
2008-05-09,63.6,36.0,midc
2008-05-10,65.0,45.0,midc
2008-05-11,60.199999999999996,42.199999999999996,midc
2008-05-12,62.6,39.6,midc
2008-05-13,62.0,45.0,midc
2008-05-14,73.0,51.6,midc
2008-05-15,81.8,50.199999999999996,midc
2008-05-16,88.8,51.199999999999996,midc
2008-05-17,93.8,54.6,midc
2008-05-18,86.60000000000001,59.0,midc
2008-05-19,84.39999999999999,55.0,midc
2008-05-20,65.8,48.800000000000004,midc
2008-05-21,62.800000000000004,45.0,midc
2008-05-22,65.0,46.0,midc
2008-05-23,62.0,50.4,midc
2008-05-24,76.2,46.800000000000004,midc
2008-05-25,70.60000000000001,53.4,midc
2008-05-26,73.2,52.199999999999996,midc
2008-05-27,73.8,54.4,midc
2008-05-28,71.0,55.0,midc
2008-05-29,68.8,53.0,midc
2008-05-30,72.39999999999999,49.0,midc
2008-05-31,74.60000000000001,48.4,midc
2008-06-01,67.8,50.800000000000004,midc
2008-06-02,68.0,47.0,midc
2008-06-03,62.800000000000004,48.4,midc
2008-06-04,64.60000000000001,45.4,midc
2008-06-05,61.199999999999996,46.800000000000004,midc
2008-06-06,59.4,45.800000000000004,midc
2008-06-07,62.4,44.199999999999996,midc
2008-06-08,69.0,44.6,midc
2008-06-09,66.8,45.800000000000004,midc
2008-06-10,57.4,43.0,midc
2008-06-11,64.39999999999999,46.6,midc
2008-06-12,74.60000000000001,48.199999999999996,midc
2008-06-13,76.60000000000001,49.0,midc
2008-06-14,73.0,46.0,midc
2008-06-15,77.60000000000001,47.800000000000004,midc
2008-06-16,80.60000000000001,48.800000000000004,midc
2008-06-17,73.0,51.0,midc
2008-06-18,71.2,45.199999999999996,midc
2008-06-19,79.0,47.199999999999996,midc
2008-06-20,87.8,50.4,midc
2008-06-21,84.2,56.199999999999996,midc
2008-06-22,75.0,53.199999999999996,midc
2008-06-23,73.39999999999999,47.199999999999996,midc
2008-06-24,76.8,50.6,midc
2008-06-25,79.39999999999999,50.199999999999996,midc
2008-06-26,76.60000000000001,50.800000000000004,midc
2008-06-27,85.60000000000001,52.6,midc
2008-06-28,95.8,57.0,midc
2008-06-29,96.60000000000001,60.800000000000004,midc
2008-06-30,94.39999999999999,65.2,midc
2008-07-01,87.2,63.199999999999996,midc
2008-07-02,90.2,59.800000000000004,midc
2008-07-03,89.0,62.6,midc
2008-07-04,79.2,60.4,midc
2008-07-05,78.8,57.4,midc
2008-07-06,78.60000000000001,56.800000000000004,midc
2008-07-07,85.0,53.6,midc
2008-07-08,90.0,55.4,midc
2008-07-09,91.60000000000001,57.800000000000004,midc
2008-07-10,82.0,52.800000000000004,midc
2008-07-11,82.0,45.800000000000004,midc
2008-07-12,89.60000000000001,51.4,midc
2008-07-13,92.8,56.4,midc
2008-07-14,90.8,56.4,midc
2008-07-15,90.0,60.199999999999996,midc
2008-07-16,85.39999999999999,57.4,midc
2008-07-17,84.60000000000001,53.0,midc
2008-07-18,80.0,53.0,midc
2008-07-19,82.0,53.6,midc
2008-07-20,88.8,53.199999999999996,midc
2008-07-21,87.8,56.0,midc
2008-07-22,76.0,58.4,midc
2008-07-23,75.0,52.800000000000004,midc
2008-07-24,83.39999999999999,51.4,midc
2008-07-25,87.0,55.6,midc
2008-07-26,84.2,58.6,midc
2008-07-27,80.2,57.6,midc
2008-07-28,82.0,51.800000000000004,midc
2008-07-29,75.60000000000001,54.199999999999996,midc
2008-07-30,74.60000000000001,53.199999999999996,midc
2008-07-31,84.2,48.199999999999996,midc
2008-08-01,77.8,58.0,midc
2008-08-02,76.2,50.199999999999996,midc
2008-08-03,79.8,50.6,midc
2008-08-04,88.8,52.6,midc
2008-08-05,93.60000000000001,55.6,midc
2008-08-06,91.2,58.4,midc
2008-08-07,89.8,58.199999999999996,midc
2008-08-08,84.8,60.800000000000004,midc
2008-08-09,79.0,59.0,midc
2008-08-10,75.39999999999999,54.6,midc
2008-08-11,81.2,53.800000000000004,midc
2008-08-12,85.39999999999999,55.199999999999996,midc
2008-08-13,87.2,61.4,midc
2008-08-14,96.0,60.199999999999996,midc
2008-08-15,97.8,63.4,midc
2008-08-16,98.39999999999999,61.800000000000004,midc
2008-08-17,96.39999999999999,64.0,midc
2008-08-18,83.39999999999999,61.4,midc
2008-08-19,77.39999999999999,60.6,midc
2008-08-20,73.0,59.199999999999996,midc
2008-08-21,72.60000000000001,52.4,midc
2008-08-22,77.2,47.6,midc
2008-08-23,84.39999999999999,52.0,midc
2008-08-24,83.8,54.800000000000004,midc
2008-08-25,70.39999999999999,53.800000000000004,midc
2008-08-26,71.0,48.4,midc
2008-08-27,74.60000000000001,54.199999999999996,midc
2008-08-28,79.60000000000001,53.4,midc
2008-08-29,84.8,54.800000000000004,midc
2008-08-30,71.2,52.4,midc
2008-08-31,68.0,45.6,midc
2008-09-01,70.60000000000001,45.199999999999996,midc
2008-09-02,73.0,44.6,midc
2008-09-03,75.39999999999999,46.0,midc
2008-09-04,76.39999999999999,51.4,midc
2008-09-05,79.2,49.199999999999996,midc
2008-09-06,77.8,53.800000000000004,midc
2008-09-07,80.0,53.6,midc
2008-09-08,81.8,49.0,midc
2008-09-09,81.39999999999999,49.4,midc
2008-09-10,77.2,47.4,midc
2008-09-11,82.39999999999999,46.800000000000004,midc
2008-09-12,84.0,48.800000000000004,midc
2008-09-13,78.2,48.6,midc
2008-09-14,82.39999999999999,46.0,midc
2008-09-15,84.39999999999999,47.800000000000004,midc
2008-09-16,85.8,48.800000000000004,midc
2008-09-17,84.0,51.0,midc
2008-09-18,77.39999999999999,53.0,midc
2008-09-19,77.60000000000001,53.0,midc
2008-09-20,67.0,54.800000000000004,midc
2008-09-21,65.39999999999999,50.6,midc
2008-09-22,64.0,44.0,midc
2008-09-23,64.60000000000001,37.0,midc
2008-09-24,66.39999999999999,45.0,midc
2008-09-25,69.39999999999999,48.4,midc
2008-09-26,68.0,43.6,midc
2008-09-27,73.0,45.0,midc
2008-09-28,77.8,43.6,midc
2008-09-29,81.60000000000001,45.6,midc
2008-09-30,78.39999999999999,48.6,midc
2008-10-01,78.39999999999999,49.4,midc
2008-10-02,72.8,53.6,midc
2008-10-03,66.60000000000001,53.0,midc
2008-10-04,65.8,50.6,midc
2008-10-05,59.4,45.4,midc
2008-10-06,64.0,49.0,midc
2008-10-07,63.199999999999996,43.800000000000004,midc
2008-10-08,58.800000000000004,36.0,midc
2008-10-09,54.800000000000004,35.0,midc
2008-10-10,57.6,35.800000000000004,midc
2008-10-11,58.0,32.6,midc
2008-10-12,59.4,32.6,midc
2008-10-13,66.2,40.800000000000004,midc
2008-10-14,59.800000000000004,36.199999999999996,midc
2008-10-15,55.6,32.6,midc
2008-10-16,62.4,43.800000000000004,midc
2008-10-17,68.39999999999999,45.0,midc
2008-10-18,62.800000000000004,41.0,midc
2008-10-19,59.199999999999996,34.4,midc
2008-10-20,60.199999999999996,40.6,midc
2008-10-21,56.6,34.0,midc
2008-10-22,61.199999999999996,31.599999999999998,midc
2008-10-23,59.4,32.4,midc
2008-10-24,59.0,32.199999999999996,midc
2008-10-25,62.0,37.0,midc
2008-10-26,62.0,33.800000000000004,midc
2008-10-27,61.0,34.0,midc
2008-10-28,59.199999999999996,34.4,midc
2008-10-29,59.4,34.800000000000004,midc
2008-10-30,58.4,38.199999999999996,midc
2008-10-31,60.199999999999996,45.6,midc
2008-11-01,58.800000000000004,43.0,midc
2008-11-02,59.0,43.800000000000004,midc
2008-11-03,54.0,40.4,midc
2008-11-04,51.4,37.6,midc
2008-11-05,48.4,33.6,midc
2008-11-06,49.199999999999996,40.199999999999996,midc
2008-11-07,52.6,45.800000000000004,midc
2008-11-08,55.199999999999996,46.6,midc
2008-11-09,53.199999999999996,43.6,midc
2008-11-10,56.0,41.6,midc
2008-11-11,54.6,42.4,midc
2008-11-12,63.800000000000004,49.0,midc
2008-11-13,55.4,34.6,midc
2008-11-14,51.4,31.8,midc
2008-11-15,53.199999999999996,34.4,midc
2008-11-16,51.199999999999996,32.800000000000004,midc
2008-11-17,53.800000000000004,35.4,midc
2008-11-18,53.199999999999996,34.6,midc
2008-11-19,53.0,37.800000000000004,midc
2008-11-20,51.4,36.0,midc
2008-11-21,50.199999999999996,34.0,midc
2008-11-22,49.199999999999996,31.400000000000002,midc
2008-11-23,48.0,27.599999999999998,midc
2008-11-24,45.199999999999996,27.0,midc
2008-11-25,42.6,29.400000000000002,midc
2008-11-26,44.4,30.2,midc
2008-11-27,40.4,30.2,midc
2008-11-28,42.4,33.800000000000004,midc
2008-11-29,48.6,38.199999999999996,midc
2008-11-30,47.4,37.6,midc
2008-12-01,48.0,41.0,midc
2008-12-02,51.800000000000004,35.800000000000004,midc
2008-12-03,44.800000000000004,32.0,midc
2008-12-04,43.4,26.2,midc
2008-12-05,42.0,25.400000000000002,midc
2008-12-06,47.199999999999996,30.0,midc
2008-12-07,45.800000000000004,34.0,midc
2008-12-08,46.0,31.8,midc
2008-12-09,42.800000000000004,30.2,midc
2008-12-10,48.6,32.4,midc
2008-12-11,42.800000000000004,29.0,midc
2008-12-12,43.199999999999996,29.0,midc
2008-12-13,38.800000000000004,24.599999999999998,midc
2008-12-14,24.8,15.4,midc
2008-12-15,22.2,9.200000000000001,midc
2008-12-16,21.0,5.0,midc
2008-12-17,25.0,12.6,midc
2008-12-18,27.599999999999998,19.8,midc
2008-12-19,26.8,11.200000000000001,midc
2008-12-20,22.0,5.0,midc
2008-12-21,24.400000000000002,13.4,midc
2008-12-22,22.2,8.200000000000001,midc
2008-12-23,23.8,15.200000000000001,midc
2008-12-24,29.2,18.599999999999998,midc
2008-12-25,29.2,16.599999999999998,midc
2008-12-26,30.400000000000002,16.400000000000002,midc
2008-12-27,42.0,27.0,midc
2008-12-28,46.199999999999996,31.0,midc
2008-12-29,41.6,28.400000000000002,midc
2008-12-30,39.199999999999996,26.400000000000002,midc
2008-12-31,43.6,30.0,midc
2009-01-01,43.6,33.199999999999996,midc
2009-01-02,38.800000000000004,18.8,midc
2009-01-03,29.8,14.4,midc
2009-01-04,29.599999999999998,17.0,midc
2009-01-05,36.4,24.400000000000002,midc
2009-01-06,52.800000000000004,31.8,midc
2009-01-07,54.6,47.0,midc
2009-01-08,51.800000000000004,35.4,midc
2009-01-09,42.4,29.400000000000002,midc
2009-01-10,42.4,32.0,midc
2009-01-11,47.199999999999996,34.199999999999996,midc
2009-01-12,50.6,35.800000000000004,midc
2009-01-13,47.4,33.0,midc
2009-01-14,37.0,29.2,midc
2009-01-15,37.4,29.8,midc
2009-01-16,35.4,28.8,midc
2009-01-17,37.0,28.8,midc
2009-01-18,40.199999999999996,30.0,midc
2009-01-19,36.800000000000004,28.599999999999998,midc
2009-01-20,34.0,27.8,midc
2009-01-21,33.0,26.599999999999998,midc
2009-01-22,33.6,27.0,midc
2009-01-23,35.0,26.599999999999998,midc
2009-01-24,33.6,26.8,midc
2009-01-25,32.4,22.2,midc
2009-01-26,32.199999999999996,15.799999999999999,midc
2009-01-27,37.0,20.8,midc
2009-01-28,45.199999999999996,22.8,midc
2009-01-29,43.4,28.2,midc
2009-01-30,44.800000000000004,24.0,midc
2009-01-31,43.0,27.400000000000002,midc
2009-02-01,40.800000000000004,25.0,midc
2009-02-02,44.6,27.599999999999998,midc
2009-02-03,50.199999999999996,24.2,midc
2009-02-04,51.199999999999996,26.400000000000002,midc
2009-02-05,43.199999999999996,28.8,midc
2009-02-06,41.800000000000004,32.0,midc
2009-02-07,43.199999999999996,28.2,midc
2009-02-08,40.0,25.400000000000002,midc
2009-02-09,41.800000000000004,28.2,midc
2009-02-10,36.6,25.599999999999998,midc
2009-02-11,40.6,26.2,midc
2009-02-12,40.4,26.599999999999998,midc
2009-02-13,43.6,30.2,midc
2009-02-14,43.800000000000004,30.0,midc
2009-02-15,42.199999999999996,28.599999999999998,midc
2009-02-16,46.4,31.0,midc
2009-02-17,47.4,30.400000000000002,midc
2009-02-18,51.0,27.8,midc
2009-02-19,45.199999999999996,28.599999999999998,midc
2009-02-20,45.4,29.400000000000002,midc
2009-02-21,47.0,29.2,midc
2009-02-22,45.800000000000004,32.6,midc
2009-02-23,45.199999999999996,35.6,midc
2009-02-24,53.4,37.199999999999996,midc
2009-02-25,49.800000000000004,34.199999999999996,midc
2009-02-26,41.6,26.400000000000002,midc
2009-02-27,45.199999999999996,24.2,midc
2009-02-28,47.800000000000004,28.8,midc
2009-03-01,48.6,37.199999999999996,midc
2009-03-02,52.4,38.4,midc
2009-03-03,53.199999999999996,37.199999999999996,midc
2009-03-04,48.800000000000004,32.4,midc
2009-03-05,46.6,31.599999999999998,midc
2009-03-06,43.800000000000004,26.8,midc
2009-03-07,47.800000000000004,27.8,midc
2009-03-08,41.199999999999996,27.400000000000002,midc
2009-03-09,40.0,25.8,midc
2009-03-10,35.800000000000004,21.599999999999998,midc
2009-03-11,40.4,19.400000000000002,midc
2009-03-12,46.199999999999996,19.2,midc
2009-03-13,50.800000000000004,23.8,midc
2009-03-14,47.6,33.0,midc
2009-03-15,53.4,34.199999999999996,midc
2009-03-16,49.800000000000004,33.6,midc
2009-03-17,49.6,33.800000000000004,midc
2009-03-18,55.199999999999996,35.199999999999996,midc
2009-03-19,57.0,37.6,midc
2009-03-20,61.800000000000004,36.800000000000004,midc
2009-03-21,51.800000000000004,38.0,midc
2009-03-22,51.199999999999996,38.199999999999996,midc
2009-03-23,48.800000000000004,32.6,midc
2009-03-24,52.800000000000004,36.800000000000004,midc
2009-03-25,51.199999999999996,34.800000000000004,midc
2009-03-26,52.6,30.2,midc
2009-03-27,56.4,32.6,midc
2009-03-28,47.6,34.199999999999996,midc
2009-03-29,50.6,32.199999999999996,midc
2009-03-30,51.0,30.400000000000002,midc
2009-03-31,52.6,35.199999999999996,midc
2009-04-01,44.4,32.0,midc
2009-04-02,52.6,35.6,midc
2009-04-03,51.0,34.199999999999996,midc
2009-04-04,58.0,27.599999999999998,midc
2009-04-05,66.8,33.6,midc
2009-04-06,71.2,35.0,midc
2009-04-07,72.8,37.4,midc
2009-04-08,63.4,43.6,midc
2009-04-09,59.6,40.0,midc
2009-04-10,59.6,41.0,midc
2009-04-11,58.800000000000004,41.0,midc
2009-04-12,57.0,41.4,midc
2009-04-13,52.4,35.800000000000004,midc
2009-04-14,51.199999999999996,33.800000000000004,midc
2009-04-15,59.0,33.4,midc
2009-04-16,63.4,34.0,midc
2009-04-17,62.4,38.0,midc
2009-04-18,63.199999999999996,34.0,midc
2009-04-19,74.0,40.199999999999996,midc
2009-04-20,79.60000000000001,43.4,midc
2009-04-21,80.2,44.800000000000004,midc
2009-04-22,64.8,41.6,midc
2009-04-23,55.4,35.0,midc
2009-04-24,60.199999999999996,31.2,midc
2009-04-25,57.6,37.6,midc
2009-04-26,60.4,35.800000000000004,midc
2009-04-27,60.800000000000004,39.199999999999996,midc
2009-04-28,51.800000000000004,42.6,midc
2009-04-29,55.6,42.6,midc
2009-04-30,63.6,38.0,midc
2009-05-01,69.8,37.6,midc
2009-05-02,64.8,44.800000000000004,midc
2009-05-03,62.199999999999996,43.0,midc
2009-05-04,61.199999999999996,40.0,midc
2009-05-05,61.800000000000004,45.800000000000004,midc
2009-05-06,59.199999999999996,45.199999999999996,midc
2009-05-07,61.199999999999996,41.4,midc
2009-05-08,62.800000000000004,37.4,midc
2009-05-09,68.39999999999999,38.4,midc
2009-05-10,70.0,40.4,midc
2009-05-11,67.0,46.6,midc
2009-05-12,58.800000000000004,41.800000000000004,midc
2009-05-13,56.800000000000004,37.800000000000004,midc
2009-05-14,64.8,42.800000000000004,midc
2009-05-15,68.8,38.199999999999996,midc
2009-05-16,78.2,41.6,midc
2009-05-17,83.39999999999999,47.0,midc
2009-05-18,81.2,48.4,midc
2009-05-19,64.60000000000001,45.6,midc
2009-05-20,65.0,40.800000000000004,midc
2009-05-21,72.2,40.199999999999996,midc
2009-05-22,76.60000000000001,43.6,midc
2009-05-23,78.8,45.6,midc
2009-05-24,79.60000000000001,49.6,midc
2009-05-25,77.2,49.800000000000004,midc
2009-05-26,75.39999999999999,51.4,midc
2009-05-27,76.60000000000001,48.0,midc
2009-05-28,84.39999999999999,48.800000000000004,midc
2009-05-29,89.60000000000001,54.4,midc
2009-05-30,89.0,57.800000000000004,midc
2009-05-31,87.39999999999999,54.0,midc
2009-06-01,85.2,55.800000000000004,midc
2009-06-02,82.39999999999999,57.4,midc
2009-06-03,87.39999999999999,55.6,midc
2009-06-04,87.39999999999999,57.4,midc
2009-06-05,78.2,58.4,midc
2009-06-06,71.60000000000001,55.4,midc
2009-06-07,68.2,53.6,midc
2009-06-08,73.2,50.800000000000004,midc
2009-06-09,77.60000000000001,49.199999999999996,midc
2009-06-10,76.60000000000001,53.800000000000004,midc
2009-06-11,79.39999999999999,52.199999999999996,midc
2009-06-12,81.2,57.6,midc
2009-06-13,79.60000000000001,56.0,midc
2009-06-14,74.8,60.0,midc
2009-06-15,80.0,56.800000000000004,midc
2009-06-16,79.39999999999999,54.800000000000004,midc
2009-06-17,77.60000000000001,59.4,midc
2009-06-18,78.0,53.6,midc
2009-06-19,73.39999999999999,55.800000000000004,midc
2009-06-20,71.2,51.4,midc
2009-06-21,66.60000000000001,51.199999999999996,midc
2009-06-22,69.2,48.4,midc
2009-06-23,77.2,46.199999999999996,midc
2009-06-24,85.2,53.800000000000004,midc
2009-06-25,74.60000000000001,55.0,midc
2009-06-26,76.39999999999999,49.199999999999996,midc
2009-06-27,84.2,48.4,midc
2009-06-28,80.8,55.800000000000004,midc
2009-06-29,81.60000000000001,51.6,midc
2009-06-30,82.0,51.4,midc
2009-07-01,85.8,52.4,midc
2009-07-02,91.2,54.199999999999996,midc
2009-07-03,93.60000000000001,55.6,midc
2009-07-04,94.2,57.4,midc
2009-07-05,91.2,59.0,midc
2009-07-06,75.0,55.199999999999996,midc
2009-07-07,74.8,52.0,midc
2009-07-08,72.39999999999999,49.800000000000004,midc
2009-07-09,78.2,51.6,midc
2009-07-10,86.0,54.0,midc
2009-07-11,90.2,56.199999999999996,midc
2009-07-12,81.0,60.0,midc
2009-07-13,73.0,57.199999999999996,midc
2009-07-14,79.8,53.800000000000004,midc
2009-07-15,88.2,53.0,midc
2009-07-16,92.60000000000001,57.0,midc
2009-07-17,95.60000000000001,60.6,midc
2009-07-18,91.0,59.199999999999996,midc
2009-07-19,85.2,57.4,midc
2009-07-20,88.8,56.6,midc
2009-07-21,91.25,58.25,midc
2009-07-22,87.0,59.0,midc
2009-07-23,83.8,63.800000000000004,midc
2009-07-24,85.0,58.4,midc
2009-07-25,89.39999999999999,59.800000000000004,midc
2009-07-26,90.60000000000001,62.6,midc
2009-07-27,96.8,64.0,midc
2009-07-28,99.0,67.39999999999999,midc
2009-07-29,97.60000000000001,68.2,midc
2009-07-30,95.8,62.6,midc
2009-07-31,95.0,63.800000000000004,midc
2009-08-01,99.8,62.199999999999996,midc
2009-08-02,96.2,64.2,midc
2009-08-03,93.8,63.4,midc
2009-08-04,89.8,60.6,midc
2009-08-05,85.60000000000001,60.6,midc
2009-08-06,76.2,59.6,midc
2009-08-07,73.2,58.800000000000004,midc
2009-08-08,76.39999999999999,55.6,midc
2009-08-09,82.39999999999999,57.800000000000004,midc
2009-08-10,83.8,55.6,midc
2009-08-11,80.8,58.6,midc
2009-08-12,80.0,60.4,midc
2009-08-13,74.0,54.800000000000004,midc
2009-08-14,71.2,50.0,midc
2009-08-15,73.39999999999999,49.4,midc
2009-08-16,78.2,51.4,midc
2009-08-17,84.8,53.800000000000004,midc
2009-08-18,90.8,56.800000000000004,midc
2009-08-19,94.0,60.0,midc
2009-08-20,92.0,61.0,midc
2009-08-21,83.39999999999999,62.199999999999996,midc
2009-08-22,80.39999999999999,54.4,midc
2009-08-23,78.39999999999999,54.4,midc
2009-08-24,81.2,49.199999999999996,midc
2009-08-25,79.60000000000001,51.199999999999996,midc
2009-08-26,83.8,50.199999999999996,midc
2009-08-27,92.2,51.6,midc
2009-08-28,87.39999999999999,56.199999999999996,midc
2009-08-29,78.39999999999999,58.6,midc
2009-08-30,84.2,57.0,midc
2009-08-31,84.2,57.6,midc
2009-09-01,84.0,57.4,midc
2009-09-02,87.0,57.199999999999996,midc
2009-09-03,76.2,54.800000000000004,midc
2009-09-04,77.60000000000001,52.0,midc
2009-09-05,72.0,53.800000000000004,midc
2009-09-06,69.0,52.0,midc
2009-09-07,69.39999999999999,48.800000000000004,midc
2009-09-08,72.39999999999999,44.199999999999996,midc
2009-09-09,77.60000000000001,49.6,midc
2009-09-10,79.60000000000001,51.4,midc
2009-09-11,88.0,53.199999999999996,midc
2009-09-12,88.39999999999999,53.199999999999996,midc
2009-09-13,85.60000000000001,55.0,midc
2009-09-14,80.60000000000001,59.199999999999996,midc
2009-09-15,81.60000000000001,55.0,midc
2009-09-16,83.39999999999999,55.800000000000004,midc
2009-09-17,75.2,52.800000000000004,midc
2009-09-18,82.2,47.199999999999996,midc
2009-09-19,73.60000000000001,51.199999999999996,midc
2009-09-20,70.8,44.4,midc
2009-09-21,77.8,42.6,midc
2009-09-22,85.8,47.199999999999996,midc
2009-09-23,86.60000000000001,50.6,midc
2009-09-24,80.2,52.0,midc
2009-09-25,80.2,49.800000000000004,midc
2009-09-26,79.2,49.800000000000004,midc
2009-09-27,74.2,44.199999999999996,midc
2009-09-28,71.60000000000001,42.4,midc
2009-09-29,61.0,43.4,midc
2009-09-30,61.199999999999996,38.6,midc
2009-10-01,64.2,42.6,midc
2009-10-02,62.0,43.4,midc
2009-10-03,58.0,38.4,midc
2009-10-04,65.39999999999999,46.800000000000004,midc
2009-10-05,63.800000000000004,36.800000000000004,midc
2009-10-06,66.39999999999999,34.800000000000004,midc
2009-10-07,66.39999999999999,38.4,midc
2009-10-08,63.800000000000004,36.4,midc
2009-10-09,56.4,38.6,midc
2009-10-10,53.0,33.199999999999996,midc
2009-10-11,51.199999999999996,27.400000000000002,midc
2009-10-12,48.6,32.6,midc
2009-10-13,49.199999999999996,35.800000000000004,midc
2009-10-14,61.4,43.6,midc
2009-10-15,61.0,43.0,midc
2009-10-16,64.0,47.800000000000004,midc
2009-10-17,65.8,48.4,midc
2009-10-18,62.6,46.4,midc
2009-10-19,61.0,43.199999999999996,midc
2009-10-20,58.6,40.4,midc
2009-10-21,60.4,46.0,midc
2009-10-22,56.6,40.800000000000004,midc
2009-10-23,59.6,44.199999999999996,midc
2009-10-24,58.800000000000004,37.199999999999996,midc
2009-10-25,50.800000000000004,31.8,midc
2009-10-26,56.800000000000004,37.800000000000004,midc
2009-10-27,53.4,33.800000000000004,midc
2009-10-28,48.800000000000004,30.400000000000002,midc
2009-10-29,48.0,38.199999999999996,midc
2009-10-30,61.800000000000004,44.0,midc
2009-10-31,62.0,42.4,midc
2009-11-01,55.4,33.0,midc
2009-11-02,51.800000000000004,30.2,midc
2009-11-03,53.6,29.599999999999998,midc
2009-11-04,56.6,34.0,midc
2009-11-05,57.199999999999996,37.0,midc
2009-11-06,54.199999999999996,41.0,midc
2009-11-07,52.800000000000004,37.199999999999996,midc
2009-11-08,50.199999999999996,35.4,midc
2009-11-09,49.800000000000004,34.199999999999996,midc
2009-11-10,53.800000000000004,34.0,midc
2009-11-11,48.800000000000004,31.8,midc
2009-11-12,45.4,27.8,midc
2009-11-13,44.800000000000004,28.599999999999998,midc
2009-11-14,42.800000000000004,24.599999999999998,midc
2009-11-15,46.6,32.800000000000004,midc
2009-11-16,57.4,38.199999999999996,midc
2009-11-17,56.800000000000004,38.6,midc
2009-11-18,48.800000000000004,33.4,midc
2009-11-19,54.800000000000004,39.199999999999996,midc
2009-11-20,55.4,37.199999999999996,midc
2009-11-21,47.6,34.0,midc
2009-11-22,46.0,37.199999999999996,midc
2009-11-23,47.6,34.4,midc
2009-11-24,50.6,34.800000000000004,midc
2009-11-25,50.800000000000004,32.800000000000004,midc
2009-11-26,45.4,35.800000000000004,midc
2009-11-27,50.0,31.2,midc
2009-11-28,45.4,30.599999999999998,midc
2009-11-29,48.800000000000004,33.800000000000004,midc
2009-11-30,43.4,31.8,midc
2009-12-01,45.4,27.400000000000002,midc
2009-12-02,41.800000000000004,23.0,midc
2009-12-03,37.0,22.8,midc
2009-12-04,32.800000000000004,21.0,midc
2009-12-05,38.199999999999996,22.400000000000002,midc
2009-12-06,33.4,20.400000000000002,midc
2009-12-07,25.0,11.0,midc
2009-12-08,25.2,6.6000000000000005,midc
2009-12-09,25.0,7.0,midc
2009-12-10,27.599999999999998,5.8,midc
2009-12-11,29.2,8.200000000000001,midc
2009-12-12,28.8,14.200000000000001,midc
2009-12-13,33.800000000000004,19.599999999999998,midc
2009-12-14,35.4,22.8,midc
2009-12-15,37.199999999999996,28.8,midc
2009-12-16,44.6,32.199999999999996,midc
2009-12-17,42.0,31.599999999999998,midc
2009-12-18,43.4,34.4,midc
2009-12-19,42.199999999999996,37.199999999999996,midc
2009-12-20,44.6,38.0,midc
2009-12-21,48.6,33.6,midc
2009-12-22,41.4,27.400000000000002,midc
2009-12-23,36.6,25.0,midc
2009-12-24,35.0,22.2,midc
2009-12-25,36.0,23.599999999999998,midc
2009-12-26,37.800000000000004,24.0,midc
2009-12-27,35.4,21.0,midc
2009-12-28,35.199999999999996,25.2,midc
2009-12-29,34.6,24.8,midc
2009-12-30,34.0,23.8,midc
2009-12-31,36.199999999999996,27.400000000000002,midc
2010-01-01,45.4,32.800000000000004,midc
2010-01-02,44.6,33.4,midc
2010-01-03,42.0,30.8,midc
2010-01-04,40.0,36.199999999999996,midc
2010-01-05,42.199999999999996,36.199999999999996,midc
2010-01-06,41.4,31.0,midc
2010-01-07,36.800000000000004,28.0,midc
2010-01-08,37.199999999999996,29.0,midc
2010-01-09,40.0,33.199999999999996,midc
2010-01-10,42.4,34.800000000000004,midc
2010-01-11,44.199999999999996,35.6,midc
2010-01-12,47.199999999999996,36.6,midc
2010-01-13,48.6,37.800000000000004,midc
2010-01-14,47.800000000000004,37.0,midc
